"C","Historical Regulation Offer Data Report"
"C","Filename: hbregulationoffer_20211012.csv"
"C","Report for: 10/12/2021"
"C","Report generated: 11/27/2022 18:24:56 EST"
"H","Day","Hour Ending","Masked Lead Participant ID","Masked Asset ID","Regulation Low Limit","Regulation High Limit","Regulation Status","Automatic Response Rate","Regulation Offer Price","Regulation Service Offer Price","Regulation Capacity Offer Price","Regulation Inter-Temporal Opportunity Cost"
"D","10/12/2021","15",698953,59695,5,16,"UNAVAILABLE",7.5,,0,0,0
"D","10/12/2021","15",698953,66465,5,32,"UNAVAILABLE",15,,0,0,0
"D","10/12/2021","15",711583,10002,-1,1,"UNAVAILABLE",2,,0,0,0
"D","10/12/2021","15",711583,10004,-1,1,"AVAILABLE",20,,0,0,0
"D","10/12/2021","15",711583,56432,-2,2,"AVAILABLE",20,,0,0,0
"D","10/12/2021","15",711583,80060,-1,1,"UNAVAILABLE",10,,0,0,0
"D","10/12/2021","15",711583,80285,-2,2,"AVAILABLE",10,,0,0,0
"D","10/12/2021","15",711583,86326,-2,2,"AVAILABLE",20,,0,0,0
"D","10/12/2021","15",732232,67022,-1.9,1.9,"AVAILABLE",100,,0,0,0
"D","10/12/2021","15",739738,19882,300,475.5,"AVAILABLE",8,,0,1,0
"D","10/12/2021","15",739738,58855,100,150,"UNAVAILABLE",5,,0,5,0
"D","10/12/2021","15",741580,68125,0,0,"UNAVAILABLE",1,,0.1,0,0
"D","10/12/2021","15",784897,13658,0,0,"UNAVAILABLE",1,,0,0,0
"D","10/12/2021","15",784897,33477,-2.5,2.5,"UNAVAILABLE",1,,0,0,0
"D","10/12/2021","15",784897,46049,-1.5,0.5,"UNAVAILABLE",75,,0,0,0
"D","10/12/2021","15",784897,66269,0,0,"UNAVAILABLE",1,,0,0,0
"D","10/12/2021","15",784897,90321,-1.5,1.3,"AVAILABLE",56,,0,0,0
"D","10/12/2021","15",784897,90631,0,0,"UNAVAILABLE",1,,0,0,0
"D","10/12/2021","15",831346,91249,-1.3,1.3,"AVAILABLE",1,,0.1,0,94.31
"D","10/12/2021","15",872788,21292,193,243,"AVAILABLE",10,,0.5,15,0
"D","10/12/2021","15",872788,37274,110,170,"AVAILABLE",5,,0.6,8,0
"D","10/12/2021","15",872788,72183,110,170,"AVAILABLE",5,,0.3,6,0
"D","10/12/2021","15",872788,76235,194,244,"UNAVAILABLE",10,,0.5,15,0
"D","10/12/2021","15",872788,92137,110,165,"AVAILABLE",5,,0.5,7,0
"D","10/12/2021","15",878461,54465,145,305,"AVAILABLE",12,,0.3,10,0.3
"D","10/12/2021","15",878461,83798,145,305,"AVAILABLE",12,,0.3,10,0.3
"D","10/12/2021","15",902793,17063,275.9,295.9,"AVAILABLE",3.5,,10,10,0
"D","10/12/2021","15",902793,48591,150,389,"AVAILABLE",3,,0,60,0
"D","10/12/2021","15",902793,63229,100,142,"AVAILABLE",3.5,,0.25,6,0.25
"D","10/12/2021","15",902793,79819,113,162,"AVAILABLE",4,,0.25,9,0.25
"D","10/12/2021","15",931075,64814,125,154,"AVAILABLE",3,,0,15,0
"D","10/12/2021","15",931987,42841,220,295,"AVAILABLE",25,,0,0,0
"D","10/12/2021","15",931987,81361,220,295,"UNAVAILABLE",25,,0,0,0
"D","10/12/2021","15",958512,60802,150,229,"AVAILABLE",5,,0.75,3,0
"D","10/12/2021","15",958512,77459,174.9,264.2,"AVAILABLE",9.5,,1.5,5,0
"D","10/12/2021","16",126216,16568,170,300,"AVAILABLE",3,,0,10,0
"D","10/12/2021","16",126216,65939,200,525,"AVAILABLE",3,,0,10,0
"D","10/12/2021","16",126216,86401,180,333,"AVAILABLE",3,,0,10,0
"D","10/12/2021","16",148550,74023,-5,4.8,"AVAILABLE",735,,0,0,0
"D","10/12/2021","16",191345,95889,-1.5,1.4,"AVAILABLE",109,,0,0,0
"D","10/12/2021","16",196063,23404,47,57,"AVAILABLE",1,,10,6.5,0
"D","10/12/2021","16",206845,29055,285,585,"AVAILABLE",3,,0,30,0
"D","10/12/2021","16",206845,31335,50,100,"AVAILABLE",1,,0,20,0
"D","10/12/2021","16",206845,67677,-16.1,15.6,"AVAILABLE",250,,0,0,0
"D","10/12/2021","16",212494,31662,264,354,"AVAILABLE",5.6,,0.55,6.72,0.55
"D","10/12/2021","16",212494,44171,171,249.5,"AVAILABLE",4.8,,0.06,6.82,0.06
"D","10/12/2021","16",212494,52323,200,320,"AVAILABLE",7.1,,0.77,6.7,0.77
"D","10/12/2021","16",212494,55388,171,249.5,"AVAILABLE",4.8,,0.77,6.77,0.77
"D","10/12/2021","16",212494,78679,264,354,"AVAILABLE",5.6,,0.66,6.75,0.66
"D","10/12/2021","16",212494,80076,200,320,"AVAILABLE",5.2,,0.88,6.8,0.88
"D","10/12/2021","16",292445,12097,44,48.5,"UNAVAILABLE",25,,0,0,100
"D","10/12/2021","16",292445,35696,36,45,"AVAILABLE",25,,0,0,100
"D","10/12/2021","16",292445,37352,36,45,"AVAILABLE",25,,0,0,100
"D","10/12/2021","16",292445,51737,0.5,45,"AVAILABLE",25,,0,0,100
"D","10/12/2021","16",292445,52317,36,45,"AVAILABLE",25,,0,0,100
"D","10/12/2021","16",292445,52400,20,22,"UNAVAILABLE",25,,0,0,100
"D","10/12/2021","16",292445,56935,44,48.5,"UNAVAILABLE",25,,0,0,100
"D","10/12/2021","16",292445,93720,8,38,"AVAILABLE",25,,0,0,100
"D","10/12/2021","16",292445,96291,44,48,"UNAVAILABLE",25,,0,0,100
"D","10/12/2021","16",295534,64231,355,522,"AVAILABLE",12,,0.19,3.99,0
"D","10/12/2021","16",328723,41406,311,485,"AVAILABLE",20,,0.19,4.99,0
"D","10/12/2021","16",328723,45714,145,239,"AVAILABLE",7,,0.19,3.99,0
"D","10/12/2021","16",328723,56535,168,260,"AVAILABLE",11,,0.19,4.99,0
"D","10/12/2021","16",331313,94830,70,80,"AVAILABLE",2,,0,5,0
"D","10/12/2021","16",383731,26606,-5,5,"AVAILABLE",750,,0,0,0
"D","10/12/2021","16",412080,44623,55,70,"AVAILABLE",5,,0.1,10,0
"D","10/12/2021","16",412080,59383,55,70,"AVAILABLE",5,,0.1,10,0
"D","10/12/2021","16",412080,68657,87,98,"UNAVAILABLE",5,,0.1,10,0
"D","10/12/2021","16",412080,75042,82,97,"AVAILABLE",5,,0.15,15,0
"D","10/12/2021","16",412080,82179,82,97,"AVAILABLE",5,,0.3,10,0
"D","10/12/2021","16",441991,11031,35,45,"UNAVAILABLE",10,,0,0,0
"D","10/12/2021","16",441991,19426,35,45,"UNAVAILABLE",10,,0,0,0
"D","10/12/2021","16",441991,84614,35,45,"UNAVAILABLE",10,,0,0,0
"D","10/12/2021","16",441991,84917,35,45,"UNAVAILABLE",10,,0,0,0
"D","10/12/2021","16",441991,86772,35,45,"UNAVAILABLE",10,,0,0,0
"D","10/12/2021","16",474440,80370,-5,5,"AVAILABLE",300,,0,0,0
"D","10/12/2021","16",474440,85953,-1,1,"UNAVAILABLE",10,,0,0,0
"D","10/12/2021","16",504170,11009,540,686,"AVAILABLE",15,,1,5,0
"D","10/12/2021","16",504170,60658,150,550,"UNAVAILABLE",4,,10,97.69,0
"D","10/12/2021","16",504170,72020,540,686,"AVAILABLE",15,,1,5,0
"D","10/12/2021","16",529039,63326,-4.9,4.9,"AVAILABLE",100,,0,0,0
"D","10/12/2021","16",529988,29235,150,380,"UNAVAILABLE",2.5,,0,99,0
"D","10/12/2021","16",529988,54481,120,200,"UNAVAILABLE",1.5,,0,99,0
"D","10/12/2021","16",529988,54965,50,90,"UNAVAILABLE",1,,0,99,0
"D","10/12/2021","16",529988,96924,45,75,"UNAVAILABLE",1.5,,0,99,0
"D","10/12/2021","16",530232,62643,-16.5,14.5,"AVAILABLE",450,,0,0,0
"D","10/12/2021","16",547596,55289,45,65,"UNAVAILABLE",3.5,,10,90,10
"D","10/12/2021","16",582462,53298,130,292,"AVAILABLE",30,,0.1,5,5
"D","10/12/2021","16",582462,60188,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","10/12/2021","16",582462,66602,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","10/12/2021","16",582462,83099,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","10/12/2021","16",591975,12297,145,244,"AVAILABLE",8,,0.05,6.25,0.05
"D","10/12/2021","16",591975,20846,189,248,"AVAILABLE",4,,0.01,9,0.01
"D","10/12/2021","16",591975,24780,145,240,"AVAILABLE",8,,0.05,6.75,0.05
"D","10/12/2021","16",591975,29587,150,223,"AVAILABLE",8,,0.25,8,0.25
"D","10/12/2021","16",591975,36992,145,240,"AVAILABLE",10,,0.01,6.25,0.01
"D","10/12/2021","16",591975,55408,145,240,"AVAILABLE",10,,0.01,6,0.01
"D","10/12/2021","16",591975,56483,189,239,"AVAILABLE",5,,0.05,6,0.05
"D","10/12/2021","16",591975,64475,183,233,"AVAILABLE",8,,0.05,6,0.05
"D","10/12/2021","16",591975,67172,150,225,"AVAILABLE",8,,0.05,8,0.25
"D","10/12/2021","16",591975,79527,150,224,"AVAILABLE",8,,0.01,5.75,0.25
"D","10/12/2021","16",591975,88727,145,234,"AVAILABLE",8,,0.05,6.5,0.05
"D","10/12/2021","16",591975,93164,150,230,"AVAILABLE",8,,0.01,6.25,0.25
"D","10/12/2021","16",595644,34578,406,542,"AVAILABLE",10,,0,13.2,0
"D","10/12/2021","16",698953,16639,7,33,"UNAVAILABLE",15,,0,0,0
"D","10/12/2021","16",698953,17045,14,25,"UNAVAILABLE",11,,0,0,0
"D","10/12/2021","16",698953,37939,5,26,"UNAVAILABLE",14.7,,0,0,0
"D","10/12/2021","16",698953,52447,5,29,"UNAVAILABLE",11,,0,0,0
"D","10/12/2021","16",698953,59695,5,16,"UNAVAILABLE",7.5,,0,0,0
"D","10/12/2021","16",698953,66465,5,32,"UNAVAILABLE",15,,0,0,0
"D","10/12/2021","16",711583,10002,-1,1,"UNAVAILABLE",2,,0,0,0
"D","10/12/2021","16",711583,10004,-1,1,"AVAILABLE",20,,0,0,0
"D","10/12/2021","16",711583,56432,-2,2,"AVAILABLE",20,,0,0,0
"D","10/12/2021","16",711583,80060,-1,1,"UNAVAILABLE",10,,0,0,0
"D","10/12/2021","16",711583,80285,-2,2,"AVAILABLE",10,,0,0,0
"D","10/12/2021","16",711583,86326,-2,2,"AVAILABLE",20,,0,0,0
"D","10/12/2021","16",732232,67022,-1.9,1.9,"UNAVAILABLE",100,,0,0,0
"D","10/12/2021","16",739738,19882,300,475.5,"AVAILABLE",8,,0,1,0
"D","10/12/2021","16",739738,58855,100,150,"UNAVAILABLE",5,,0,5,0
"D","10/12/2021","16",741580,68125,0,0,"UNAVAILABLE",1,,0.1,0,0
"D","10/12/2021","16",784897,13658,0,0,"UNAVAILABLE",1,,0,0,0
"D","10/12/2021","16",784897,33477,-2.5,2.5,"UNAVAILABLE",1,,0,0,0
"D","10/12/2021","16",784897,46049,-1.5,0.5,"UNAVAILABLE",75,,0,0,0
"D","10/12/2021","16",784897,66269,0,0,"UNAVAILABLE",1,,0,0,0
"D","10/12/2021","16",784897,90321,-1.5,1.5,"AVAILABLE",60,,0,0,0
"D","10/12/2021","16",784897,90631,0,0,"UNAVAILABLE",1,,0,0,0
"D","10/12/2021","16",831346,91249,-1.2,1.2,"AVAILABLE",1,,0.1,0,48.59
"D","10/12/2021","16",872788,21292,193,243,"AVAILABLE",10,,0.5,15,0
"D","10/12/2021","16",872788,37274,110,170,"AVAILABLE",5,,0.6,8,0
"D","10/12/2021","16",872788,72183,110,170,"AVAILABLE",5,,0.3,6,0
"D","10/12/2021","16",872788,76235,194,244,"UNAVAILABLE",10,,0.5,15,0
"D","10/12/2021","16",872788,92137,110,165,"AVAILABLE",5,,0.5,7,0
"D","10/12/2021","16",878461,54465,145,305,"AVAILABLE",12,,0.3,10,0.3
"D","10/12/2021","16",878461,83798,145,305,"AVAILABLE",12,,0.3,10,0.3
"D","10/12/2021","16",902793,17063,275.9,295.9,"AVAILABLE",3.5,,10,10,0
"D","10/12/2021","16",902793,48591,150,389,"AVAILABLE",3,,0,60,0
"D","10/12/2021","16",902793,63229,100,142,"AVAILABLE",3.5,,0.25,6,0.25
"D","10/12/2021","16",902793,79819,113,162,"AVAILABLE",4,,0.25,9,0.25
"D","10/12/2021","16",931075,64814,125,154,"AVAILABLE",3,,0,15,0
"D","10/12/2021","16",931987,42841,220,295,"AVAILABLE",25,,0,0,0
"D","10/12/2021","16",931987,81361,220,295,"UNAVAILABLE",25,,0,0,0
"D","10/12/2021","16",958512,60802,150,229,"AVAILABLE",5,,0.75,3,0
"D","10/12/2021","16",958512,77459,174.9,263.9,"AVAILABLE",9.5,,1.5,5,0
"D","10/12/2021","17",126216,16568,170,300,"AVAILABLE",3,,0,10,0
"D","10/12/2021","17",126216,65939,200,525,"AVAILABLE",3,,0,10,0
"D","10/12/2021","17",126216,86401,180,333,"AVAILABLE",3,,0,10,0
"D","10/12/2021","17",148550,74023,-5,4.8,"AVAILABLE",735,,0,0,0
"D","10/12/2021","17",191345,95889,-1.5,1.4,"UNAVAILABLE",109,,0,0,0
"D","10/12/2021","17",196063,23404,47,57,"AVAILABLE",1,,10,6.5,0
"D","10/12/2021","17",206845,29055,285,585,"AVAILABLE",3,,0,30,0
"D","10/12/2021","17",206845,31335,50,100,"AVAILABLE",1,,0,20,0
"D","10/12/2021","17",206845,67677,-16.1,15.6,"AVAILABLE",250,,0,0,0
"D","10/12/2021","17",212494,31662,264,354,"AVAILABLE",5.6,,0.55,6.72,0.55
"D","10/12/2021","17",212494,44171,171,250,"AVAILABLE",4.8,,0.06,6.82,0.06
"D","10/12/2021","17",212494,52323,200,320,"AVAILABLE",7.1,,0.77,6.7,0.77
"D","10/12/2021","17",212494,55388,171,250,"AVAILABLE",4.8,,0.77,6.77,0.77
"D","10/12/2021","17",212494,78679,264,354,"AVAILABLE",5.6,,0.66,6.75,0.66
"D","10/12/2021","17",212494,80076,200,320,"AVAILABLE",5.2,,0.88,6.8,0.88
"D","10/12/2021","17",292445,12097,44,48.5,"UNAVAILABLE",25,,0,0,100
"D","10/12/2021","17",292445,35696,36,45,"AVAILABLE",25,,0,0,100
"D","10/12/2021","17",292445,37352,36,45,"AVAILABLE",25,,0,0,100
"D","10/12/2021","17",292445,51737,0.5,45,"AVAILABLE",25,,0,0,100
"D","10/12/2021","17",292445,52317,36,45,"AVAILABLE",25,,0,0,100
"D","10/12/2021","17",292445,52400,20,22,"UNAVAILABLE",25,,0,0,100
"D","10/12/2021","17",292445,56935,44,48.5,"UNAVAILABLE",25,,0,0,100
"D","10/12/2021","17",292445,93720,8,38,"AVAILABLE",25,,0,0,100
"D","10/12/2021","17",292445,96291,44,48,"UNAVAILABLE",25,,0,0,100
"D","10/12/2021","17",295534,64231,355,522,"AVAILABLE",12,,0.19,3.99,0
"D","10/12/2021","17",328723,41406,311,485,"AVAILABLE",20,,0.19,4.99,0
"D","10/12/2021","17",328723,45714,145,240,"AVAILABLE",7,,0.19,3.99,0
"D","10/12/2021","17",328723,56535,168,261,"AVAILABLE",11,,0.19,4.99,0
"D","10/12/2021","17",331313,94830,70,80,"AVAILABLE",2,,0,5,0
"D","10/12/2021","17",383731,26606,-5,5,"AVAILABLE",750,,0,0,0
"D","10/12/2021","17",412080,44623,55,70,"AVAILABLE",5,,0.1,10,0
"D","10/12/2021","17",412080,59383,55,70,"AVAILABLE",5,,0.1,10,0
"D","10/12/2021","17",412080,68657,87,98,"UNAVAILABLE",5,,0.1,10,0
"D","10/12/2021","17",412080,75042,82,97,"AVAILABLE",5,,0.15,15,0
"D","10/12/2021","17",412080,82179,82,97,"AVAILABLE",5,,0.3,10,0
"D","10/12/2021","17",441991,11031,35,45,"UNAVAILABLE",10,,0,0,0
"D","10/12/2021","17",441991,19426,35,45,"UNAVAILABLE",10,,0,0,0
"D","10/12/2021","17",441991,84614,35,45,"UNAVAILABLE",10,,0,0,0
"D","10/12/2021","17",441991,84917,35,45,"UNAVAILABLE",10,,0,0,0
"D","10/12/2021","17",441991,86772,35,45,"UNAVAILABLE",10,,0,0,0
"D","10/12/2021","17",474440,80370,-5,5,"AVAILABLE",300,,0,0,0
"D","10/12/2021","17",474440,85953,-1,1,"UNAVAILABLE",10,,0,0,0
"D","10/12/2021","17",504170,11009,540,692,"AVAILABLE",15,,1,5,0
"D","10/12/2021","17",504170,60658,150,550,"UNAVAILABLE",4,,10,97.69,0
"D","10/12/2021","17",504170,72020,540,692,"AVAILABLE",15,,1,5,0
"D","10/12/2021","17",529039,63326,-4.9,4.9,"AVAILABLE",100,,0,0,0
"D","10/12/2021","17",529988,29235,150,380,"UNAVAILABLE",2.5,,0,99,0
"D","10/12/2021","17",529988,54481,120,200,"UNAVAILABLE",1.5,,0,99,0
"D","10/12/2021","17",529988,54965,50,90,"UNAVAILABLE",1,,0,99,0
"D","10/12/2021","17",529988,96924,45,75,"UNAVAILABLE",1.5,,0,99,0
"D","10/12/2021","17",530232,62643,-16.5,16.5,"AVAILABLE",450,,0,0,0
"D","10/12/2021","17",547596,55289,45,65,"UNAVAILABLE",3.5,,10,90,10
"D","10/12/2021","17",582462,53298,130,292,"AVAILABLE",30,,0.1,5,5
"D","10/12/2021","17",582462,60188,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","10/12/2021","17",582462,66602,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","10/12/2021","17",582462,83099,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","10/12/2021","17",591975,12297,145,244,"AVAILABLE",8,,0.05,6.25,0.05
"D","10/12/2021","17",591975,20846,189,248,"AVAILABLE",4,,0.01,9,0.01
"D","10/12/2021","17",591975,24780,145,240,"AVAILABLE",8,,0.05,6.75,0.05
"D","10/12/2021","17",591975,29587,150,223,"AVAILABLE",8,,0.25,8,0.25
"D","10/12/2021","17",591975,36992,145,241,"AVAILABLE",10,,0.01,6.25,0.01
"D","10/12/2021","17",591975,55408,145,241,"AVAILABLE",10,,0.01,6,0.01
"D","10/12/2021","17",591975,56483,189,239,"AVAILABLE",5,,0.05,6,0.05
"D","10/12/2021","17",591975,64475,183,233,"AVAILABLE",8,,0.05,6,0.05
"D","10/12/2021","17",591975,67172,150,225,"AVAILABLE",8,,0.05,8,0.25
"D","10/12/2021","17",591975,79527,150,224,"AVAILABLE",8,,0.01,5.75,0.25
"D","10/12/2021","17",591975,88727,145,234,"AVAILABLE",8,,0.05,6.5,0.05
"D","10/12/2021","17",591975,93164,150,230,"AVAILABLE",8,,0.01,6.25,0.25
"D","10/12/2021","17",595644,34578,406,542,"AVAILABLE",10,,0,13.2,0
"D","10/12/2021","17",698953,16639,7,33,"UNAVAILABLE",15,,0,0,0
"D","10/12/2021","17",698953,17045,14,25,"UNAVAILABLE",11,,0,0,0
"D","10/12/2021","17",698953,37939,5,26,"UNAVAILABLE",14.7,,0,0,0
"D","10/12/2021","17",698953,52447,5,29,"UNAVAILABLE",11,,0,0,0
"D","10/12/2021","17",698953,59695,5,16,"UNAVAILABLE",7.5,,0,0,0
"D","10/12/2021","17",698953,66465,5,32,"UNAVAILABLE",15,,0,0,0
"D","10/12/2021","17",711583,10002,-1,1,"UNAVAILABLE",2,,0,0,0
"D","10/12/2021","17",711583,10004,-1,1,"AVAILABLE",20,,0,0,0
"D","10/12/2021","17",711583,56432,-2,2,"AVAILABLE",20,,0,0,0
"D","10/12/2021","17",711583,80060,-1,1,"UNAVAILABLE",10,,0,0,0
"D","10/12/2021","17",711583,80285,-2,2,"AVAILABLE",10,,0,0,0
"D","10/12/2021","17",711583,86326,-2,2,"AVAILABLE",20,,0,0,0
"D","10/12/2021","17",732232,67022,-1.9,1.9,"UNAVAILABLE",100,,0,0,0
"D","10/12/2021","17",739738,19882,300,475.4,"AVAILABLE",8,,0,1,0
"D","10/12/2021","17",739738,58855,100,150,"UNAVAILABLE",5,,0,5,0
"D","10/12/2021","17",741580,68125,0,0,"UNAVAILABLE",1,,0.1,0,0
"D","10/12/2021","17",784897,13658,0,0,"UNAVAILABLE",1,,0,0,0
"D","10/12/2021","17",784897,33477,-2.5,2.5,"UNAVAILABLE",1,,0,0,0
"D","10/12/2021","17",784897,46049,-1.5,0.5,"UNAVAILABLE",75,,0,0,0
"D","10/12/2021","17",784897,66269,0,0,"UNAVAILABLE",1,,0,0,0
"D","10/12/2021","17",784897,90321,-1,1,"AVAILABLE",40,,0,0,0
"D","10/12/2021","17",784897,90631,0,0,"UNAVAILABLE",1,,0,0,0
"D","10/12/2021","17",831346,91249,-1,1,"AVAILABLE",1,,0.1,0,48.4
"D","10/12/2021","17",872788,21292,193,243,"AVAILABLE",10,,0.5,15,0
"D","10/12/2021","17",872788,37274,110,170,"AVAILABLE",5,,0.6,8,0
"D","10/12/2021","17",872788,72183,110,170,"AVAILABLE",5,,0.3,6,0
"D","10/12/2021","17",872788,76235,195,245,"UNAVAILABLE",10,,0.5,15,0
"D","10/12/2021","17",872788,92137,110,165,"AVAILABLE",5,,0.5,7,0
"D","10/12/2021","17",878461,54465,145,305,"AVAILABLE",12,,0.3,10,0.3
"D","10/12/2021","17",878461,83798,145,305,"AVAILABLE",12,,0.3,10,0.3
"D","10/12/2021","17",902793,17063,275.9,295.9,"AVAILABLE",3.5,,10,10,0
"D","10/12/2021","17",902793,48591,150,389,"AVAILABLE",3,,0,60,0
"D","10/12/2021","17",902793,63229,100,142,"AVAILABLE",3.5,,0.25,6,0.25
"D","10/12/2021","17",902793,79819,113,162,"AVAILABLE",4,,0.25,9,0.25
"D","10/12/2021","17",931075,64814,125,154,"AVAILABLE",3,,0,15,0
"D","10/12/2021","17",931987,42841,220,295,"AVAILABLE",25,,0,0,0
"D","10/12/2021","17",931987,81361,220,295,"UNAVAILABLE",25,,0,0,0
"D","10/12/2021","17",958512,60802,150,229,"AVAILABLE",5,,0.75,3,0
"D","10/12/2021","17",958512,77459,175.3,264.4,"AVAILABLE",9.5,,1.5,5,0
"D","10/12/2021","18",126216,16568,170,300,"AVAILABLE",3,,0,10,0
"D","10/12/2021","18",126216,65939,200,525,"AVAILABLE",3,,0,10,0
"D","10/12/2021","18",126216,86401,180,333,"AVAILABLE",3,,0,10,0
"D","10/12/2021","18",148550,74023,-5,4.8,"AVAILABLE",735,,0,0,0
"D","10/12/2021","18",191345,95889,-1.5,1.4,"UNAVAILABLE",109,,0,0,0
"D","10/12/2021","18",196063,23404,47,57,"AVAILABLE",1,,10,6.5,0
"D","10/12/2021","18",206845,29055,285,585,"AVAILABLE",3,,0,30,0
"D","10/12/2021","18",206845,31335,50,100,"AVAILABLE",1,,0,20,0
"D","10/12/2021","18",206845,67677,-16.1,15.6,"AVAILABLE",250,,0,0,0
"D","10/12/2021","18",212494,31662,264,354.5,"AVAILABLE",5.6,,0.55,6.72,0.55
"D","10/12/2021","18",212494,44171,171,251.5,"AVAILABLE",4.8,,0.06,6.82,0.06
"D","10/12/2021","18",212494,52323,201,322,"AVAILABLE",7.1,,0.77,6.7,0.77
"D","10/12/2021","18",212494,55388,171,251.5,"AVAILABLE",4.8,,0.77,6.77,0.77
"D","10/12/2021","18",212494,78679,264,354.5,"AVAILABLE",5.6,,0.66,6.75,0.66
"D","10/12/2021","18",212494,80076,201,322,"AVAILABLE",5.2,,0.88,6.8,0.88
"D","10/12/2021","18",292445,12097,44,48.5,"UNAVAILABLE",25,,0,0,100
"D","10/12/2021","18",292445,35696,36,45,"AVAILABLE",25,,0,0,100
"D","10/12/2021","18",292445,37352,36,45,"AVAILABLE",25,,0,0,100
"D","10/12/2021","18",292445,51737,0.5,45,"AVAILABLE",25,,0,0,100
"D","10/12/2021","18",292445,52317,36,45,"AVAILABLE",25,,0,0,100
"D","10/12/2021","18",292445,52400,20,22,"UNAVAILABLE",25,,0,0,100
"D","10/12/2021","18",292445,56935,44,48.5,"UNAVAILABLE",25,,0,0,100
"D","10/12/2021","18",292445,93720,8,38,"AVAILABLE",25,,0,0,100
"D","10/12/2021","18",292445,96291,44,48,"UNAVAILABLE",25,,0,0,100
"D","10/12/2021","18",295534,64231,355,524,"AVAILABLE",12,,0.19,3.99,0
"D","10/12/2021","18",328723,41406,311,485,"AVAILABLE",20,,0.19,4.99,0
"D","10/12/2021","18",328723,45714,145,241,"AVAILABLE",7,,0.19,3.99,0
"D","10/12/2021","18",328723,56535,168,262,"AVAILABLE",11,,0.19,4.99,0
"D","10/12/2021","18",331313,94830,70,80,"AVAILABLE",2,,0,5,0
"D","10/12/2021","18",383731,26606,-5,5,"AVAILABLE",750,,0,0,0
"D","10/12/2021","18",412080,44623,55,70,"AVAILABLE",5,,0.1,10,0
"D","10/12/2021","18",412080,59383,55,70,"AVAILABLE",5,,0.1,10,0
"D","10/12/2021","18",412080,68657,87,98,"UNAVAILABLE",5,,0.1,10,0
"D","10/12/2021","18",412080,75042,82,97,"AVAILABLE",5,,0.15,15,0
"D","10/12/2021","18",412080,82179,82,97,"AVAILABLE",5,,0.3,10,0
"D","10/12/2021","18",441991,11031,35,45,"UNAVAILABLE",10,,0,0,0
"D","10/12/2021","18",441991,19426,35,45,"UNAVAILABLE",10,,0,0,0
"D","10/12/2021","18",441991,84614,35,45,"UNAVAILABLE",10,,0,0,0
"D","10/12/2021","18",441991,84917,35,45,"UNAVAILABLE",10,,0,0,0
"D","10/12/2021","18",441991,86772,35,45,"UNAVAILABLE",10,,0,0,0
"D","10/12/2021","18",474440,80370,-5,5,"AVAILABLE",300,,0,0,0
"D","10/12/2021","18",474440,85953,-1,1,"UNAVAILABLE",10,,0,0,0
"D","10/12/2021","18",504170,11009,540,696,"AVAILABLE",15,,1,5,0
"D","10/12/2021","18",504170,60658,150,550,"UNAVAILABLE",4,,10,97.69,0
"D","10/12/2021","18",504170,72020,540,696,"AVAILABLE",15,,1,5,0
"D","10/12/2021","18",529039,63326,-4.9,4.9,"AVAILABLE",100,,0,0,0
"D","10/12/2021","18",529988,29235,150,380,"UNAVAILABLE",2.5,,0,99,0
"D","10/12/2021","18",529988,54481,120,200,"UNAVAILABLE",1.5,,0,99,0
"D","10/12/2021","18",529988,54965,50,90,"UNAVAILABLE",1,,0,99,0
"D","10/12/2021","18",529988,96924,45,75,"UNAVAILABLE",1.5,,0,99,0
"D","10/12/2021","18",530232,62643,-16.5,16.5,"AVAILABLE",450,,0,0,0
"D","10/12/2021","18",547596,55289,45,65,"UNAVAILABLE",3.5,,10,90,10
"D","10/12/2021","18",582462,53298,130,292,"AVAILABLE",30,,0.1,5,5
"D","10/12/2021","18",582462,60188,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","10/12/2021","18",582462,66602,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","10/12/2021","18",582462,83099,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","10/12/2021","18",591975,12297,145,245,"AVAILABLE",8,,0.05,6.25,0.05
"D","10/12/2021","18",591975,20846,189,249,"AVAILABLE",4,,0.01,9,0.01
"D","10/12/2021","18",591975,24780,145,241,"AVAILABLE",8,,0.05,6.75,0.05
"D","10/12/2021","18",591975,29587,150,224,"AVAILABLE",8,,0.25,8,0.25
"D","10/12/2021","18",591975,36992,145,241,"AVAILABLE",10,,0.01,6.25,0.01
"D","10/12/2021","18",591975,55408,145,241,"AVAILABLE",10,,0.01,6,0.01
"D","10/12/2021","18",591975,56483,190,240,"AVAILABLE",5,,0.05,6,0.05
"D","10/12/2021","18",591975,64475,184,234,"AVAILABLE",8,,0.05,6,0.05
"D","10/12/2021","18",591975,67172,150,225,"AVAILABLE",8,,0.05,8,0.25
"D","10/12/2021","18",591975,79527,150,226,"AVAILABLE",8,,0.01,5.75,0.25
"D","10/12/2021","18",591975,88727,145,236,"AVAILABLE",8,,0.05,6.5,0.05
