"C","Historical Regulation Offer Data Report"
"C","Filename: hbregulationoffer_20210731.csv"
"C","Report for: 07/31/2021"
"C","Report generated: 11/27/2022 18:18:32 EST"
"H","Day","Hour Ending","Masked Lead Participant ID","Masked Asset ID","Regulation Low Limit","Regulation High Limit","Regulation Status","Automatic Response Rate","Regulation Offer Price","Regulation Service Offer Price","Regulation Capacity Offer Price","Regulation Inter-Temporal Opportunity Cost"
"D","07/31/2021","18",902793,63229,100,142,"AVAILABLE",3.5,,0.25,6,0.25
"D","07/31/2021","18",902793,79819,113,158,"AVAILABLE",4,,0.25,9,0.25
"D","07/31/2021","18",931075,64814,121,149,"AVAILABLE",3,,0,15,0
"D","07/31/2021","18",931987,42841,220,295,"AVAILABLE",25,,0,0,0
"D","07/31/2021","18",931987,81361,220,295,"UNAVAILABLE",25,,0,0,0
"D","07/31/2021","18",958512,60802,150,227,"AVAILABLE",5,,0.75,3,0
"D","07/31/2021","18",958512,77459,173.9,265.3,"AVAILABLE",9.5,,1.5,5,0
"D","07/31/2021","19",126216,16568,170,300,"AVAILABLE",3,,0,10,0
"D","07/31/2021","19",126216,65939,200,525,"AVAILABLE",3,,0,10,0
"D","07/31/2021","19",126216,86401,180,333,"AVAILABLE",3,,0,10,0
"D","07/31/2021","19",148550,74023,-5,5,"AVAILABLE",364,,0,0,0
"D","07/31/2021","19",191345,95889,-1.5,1.4,"AVAILABLE",109,,0,0,0
"D","07/31/2021","19",196063,23404,47,57,"AVAILABLE",1,,10,6.5,0
"D","07/31/2021","19",206845,29055,285,585,"AVAILABLE",3,,0,30,0
"D","07/31/2021","19",206845,31335,50,100,"AVAILABLE",1,,0,20,0
"D","07/31/2021","19",206845,67677,-16.3,15.8,"AVAILABLE",250,,0,0,0
"D","07/31/2021","19",212494,31662,266,354,"AVAILABLE",5.6,,0.05,6.72,0.05
"D","07/31/2021","19",212494,44171,172,257,"UNAVAILABLE",4.8,,0.06,6.82,0.06
"D","07/31/2021","19",212494,52323,200,349,"AVAILABLE",7.1,,0.07,6.7,0.07
"D","07/31/2021","19",212494,55388,171,244,"UNAVAILABLE",4.8,,0.07,6.77,0.07
"D","07/31/2021","19",212494,78679,266,354,"AVAILABLE",5.6,,0.06,6.75,0.06
"D","07/31/2021","19",212494,80076,187,328,"AVAILABLE",5.2,,0.08,6.8,0.08
"D","07/31/2021","19",292445,12097,44,48.5,"UNAVAILABLE",25,,0,0,100
"D","07/31/2021","19",292445,35696,0.5,47,"AVAILABLE",25,,0,0,100
"D","07/31/2021","19",292445,37352,38,47,"AVAILABLE",25,,0,0,100
"D","07/31/2021","19",292445,51737,38,47,"AVAILABLE",25,,0,0,100
"D","07/31/2021","19",292445,52317,38,47,"AVAILABLE",25,,0,0,100
"D","07/31/2021","19",292445,52400,20,22,"UNAVAILABLE",25,,0,0,100
"D","07/31/2021","19",292445,56935,44,48.5,"UNAVAILABLE",25,,0,0,100
"D","07/31/2021","19",292445,93720,8,38,"AVAILABLE",25,,0,0,100
"D","07/31/2021","19",292445,96291,44,48,"UNAVAILABLE",25,,0,0,100
"D","07/31/2021","19",295534,64231,355,527,"AVAILABLE",12,,0.19,3.99,0
"D","07/31/2021","19",328723,41406,311,472,"AVAILABLE",20,,0.19,4.99,0
"D","07/31/2021","19",328723,45714,145,230.2,"AVAILABLE",7,,0.19,3.99,0
"D","07/31/2021","19",328723,56535,168,255,"AVAILABLE",11,,0.19,4.99,0
"D","07/31/2021","19",331313,94830,70,80,"AVAILABLE",2,,0,5,0
"D","07/31/2021","19",383731,26606,-5,5,"AVAILABLE",364,,0,0,0
"D","07/31/2021","19",412080,44623,55,70,"AVAILABLE",5,,0.1,10,0
"D","07/31/2021","19",412080,59383,55,70,"AVAILABLE",5,,0.1,10,0
"D","07/31/2021","19",412080,68657,87,98,"UNAVAILABLE",5,,0.1,10,0
"D","07/31/2021","19",412080,75042,82,97,"AVAILABLE",5,,0.15,15,0
"D","07/31/2021","19",412080,82179,82,97,"AVAILABLE",5,,0.3,10,0
"D","07/31/2021","19",441991,11031,35,45,"UNAVAILABLE",10,,0,0,0
"D","07/31/2021","19",441991,19426,35,45,"UNAVAILABLE",10,,0,0,0
"D","07/31/2021","19",441991,84614,35,45,"UNAVAILABLE",10,,0,0,0
"D","07/31/2021","19",441991,84917,35,45,"UNAVAILABLE",10,,0,0,0
"D","07/31/2021","19",441991,86772,35,45,"UNAVAILABLE",10,,0,0,0
"D","07/31/2021","19",474440,80370,-5,5,"AVAILABLE",10,,0,0,0
"D","07/31/2021","19",474440,85953,-1,1,"UNAVAILABLE",10,,0,0,0
"D","07/31/2021","19",504170,11009,500,680,"AVAILABLE",15,,1,5,0
"D","07/31/2021","19",504170,60658,150,550,"UNAVAILABLE",4,,10,97.69,0
"D","07/31/2021","19",504170,72020,500,680,"AVAILABLE",15,,1,5,0
"D","07/31/2021","19",529039,63326,-3,3,"AVAILABLE",10,,0,0,0
"D","07/31/2021","19",529988,29235,150,380,"UNAVAILABLE",2.5,,0,99,0
"D","07/31/2021","19",529988,54481,120,200,"UNAVAILABLE",1.5,,0,99,0
"D","07/31/2021","19",529988,54965,50,90,"UNAVAILABLE",1,,0,99,0
"D","07/31/2021","19",529988,96924,45,75,"UNAVAILABLE",1.5,,0,99,0
"D","07/31/2021","19",530232,62643,-20,20,"AVAILABLE",450,,0,0,0
"D","07/31/2021","19",547596,55289,45,65,"UNAVAILABLE",3.5,,10,90,10
"D","07/31/2021","19",582462,53298,130,292,"AVAILABLE",30,,0.1,5,5
"D","07/31/2021","19",582462,60188,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","07/31/2021","19",582462,66602,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","07/31/2021","19",582462,83099,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","07/31/2021","19",591975,12297,145,240,"AVAILABLE",8,,0.05,6.25,0.05
"D","07/31/2021","19",591975,20846,188,247,"AVAILABLE",4,,0.01,9,0.01
"D","07/31/2021","19",591975,24780,145,238,"AVAILABLE",8,,0.05,6.75,0.05
"D","07/31/2021","19",591975,29587,150,226,"AVAILABLE",8,,0.25,8,0.25
"D","07/31/2021","19",591975,36992,145,249,"AVAILABLE",10,,0.01,6.25,0.01
"D","07/31/2021","19",591975,55408,145,249,"AVAILABLE",10,,0.01,6,0.01
"D","07/31/2021","19",591975,56483,185,235,"AVAILABLE",5,,0.05,6,0.05
"D","07/31/2021","19",591975,64475,182,232,"AVAILABLE",8,,0.05,6,0.05
"D","07/31/2021","19",591975,67172,150,221,"AVAILABLE",8,,0.05,8,0.25
"D","07/31/2021","19",591975,79527,150,226,"AVAILABLE",8,,0.01,5.75,0.25
"D","07/31/2021","19",591975,88727,145,237,"AVAILABLE",8,,0.05,6.5,0.05
"D","07/31/2021","19",591975,93164,150,232,"AVAILABLE",8,,0.01,6.25,0.25
"D","07/31/2021","19",595644,34578,406,529,"AVAILABLE",10,,0,8.54,0
"D","07/31/2021","19",698953,16639,7,33,"UNAVAILABLE",15,,0,0,0
"D","07/31/2021","19",698953,17045,14,25,"UNAVAILABLE",11,,0,0,0
"D","07/31/2021","19",698953,37939,5,26,"UNAVAILABLE",14.7,,0,0,0
"D","07/31/2021","19",698953,52447,5,29,"UNAVAILABLE",11,,0,0,0
"D","07/31/2021","19",698953,59695,5,16,"UNAVAILABLE",7.5,,0,0,0
"D","07/31/2021","19",698953,66465,5,32,"UNAVAILABLE",15,,0,0,0
"D","07/31/2021","19",711583,10002,-1,1,"UNAVAILABLE",2,,0,0,0
"D","07/31/2021","19",711583,10004,-1,1,"UNAVAILABLE",1,,0,0,0
"D","07/31/2021","19",711583,56432,-2,2,"AVAILABLE",10,,0,0,0
"D","07/31/2021","19",711583,80060,-1,1,"UNAVAILABLE",10,,0,0,0
"D","07/31/2021","19",711583,80285,-2,2,"UNAVAILABLE",2,,0,0,0
"D","07/31/2021","19",711583,86326,-2,2,"UNAVAILABLE",2,,0,0,0
"D","07/31/2021","19",732232,67022,-1.9,1.9,"AVAILABLE",100,,0,0,0
"D","07/31/2021","19",739738,19882,300,471.4,"AVAILABLE",8,,0,1,0
"D","07/31/2021","19",739738,58855,100,150,"UNAVAILABLE",5,,0,5,0
"D","07/31/2021","19",741580,68125,0,0,"UNAVAILABLE",1,,0.1,0,0
"D","07/31/2021","19",784897,13658,-4,4,"UNAVAILABLE",4.8,,0,0,0
"D","07/31/2021","19",784897,33477,-2,2,"AVAILABLE",50,,0,0,10
"D","07/31/2021","19",784897,46049,-1.5,0.5,"UNAVAILABLE",75,,0,0,0
"D","07/31/2021","19",784897,90321,-0.7,0.7,"AVAILABLE",28,,0,0,0
"D","07/31/2021","19",831346,91249,-0.7,0.7,"AVAILABLE",1,,0.1,0,42.84
"D","07/31/2021","19",872788,21292,196,246,"AVAILABLE",10,,0.5,15,0
"D","07/31/2021","19",872788,37274,110,170,"AVAILABLE",5,,0.3,6,0
"D","07/31/2021","19",872788,72183,110,170,"AVAILABLE",5,,0.6,8,0
"D","07/31/2021","19",872788,76235,192,242,"AVAILABLE",10,,0.5,15,0
"D","07/31/2021","19",872788,92137,110,165,"AVAILABLE",5,,0.5,7,0
"D","07/31/2021","19",878461,54465,145,305,"AVAILABLE",12,,0.3,10,0.3
"D","07/31/2021","19",878461,83798,145,305,"AVAILABLE",12,,0.3,10,0.3
"D","07/31/2021","19",902793,17063,271.5,291.5,"AVAILABLE",3.5,,10,10,0
"D","07/31/2021","19",902793,48591,150,389,"AVAILABLE",3,,0,60,0
"D","07/31/2021","19",902793,63229,100,142,"AVAILABLE",3.5,,0.25,6,0.25
"D","07/31/2021","19",902793,79819,113,158,"AVAILABLE",4,,0.25,9,0.25
"D","07/31/2021","19",931075,64814,121,149,"AVAILABLE",3,,0,15,0
"D","07/31/2021","19",931987,42841,220,295,"AVAILABLE",25,,0,0,0
"D","07/31/2021","19",931987,81361,220,295,"UNAVAILABLE",25,,0,0,0
"D","07/31/2021","19",958512,60802,150,228,"AVAILABLE",5,,0.75,3,0
"D","07/31/2021","19",958512,77459,174.9,266.5,"AVAILABLE",9.5,,1.5,5,0
"D","07/31/2021","20",126216,16568,170,300,"AVAILABLE",3,,0,10,0
"D","07/31/2021","20",126216,65939,200,525,"AVAILABLE",3,,0,10,0
"D","07/31/2021","20",126216,86401,180,333,"AVAILABLE",3,,0,10,0
"D","07/31/2021","20",148550,74023,-5,5,"AVAILABLE",364,,0,0,0
"D","07/31/2021","20",191345,95889,-1.5,1.4,"AVAILABLE",109,,0,0,0
"D","07/31/2021","20",196063,23404,47,57,"AVAILABLE",1,,10,6.5,0
"D","07/31/2021","20",206845,29055,285,585,"AVAILABLE",3,,0,30,0
"D","07/31/2021","20",206845,31335,50,100,"AVAILABLE",1,,0,20,0
"D","07/31/2021","20",206845,67677,-16.3,15.8,"AVAILABLE",250,,0,0,0
"D","07/31/2021","20",212494,31662,265,354,"AVAILABLE",5.6,,0.05,6.72,0.05
"D","07/31/2021","20",212494,44171,172,259,"UNAVAILABLE",4.8,,0.06,6.82,0.06
"D","07/31/2021","20",212494,52323,201,349,"AVAILABLE",7.1,,0.07,6.7,0.07
"D","07/31/2021","20",212494,55388,171,246,"UNAVAILABLE",4.8,,0.07,6.77,0.07
"D","07/31/2021","20",212494,78679,265,354,"AVAILABLE",5.6,,0.06,6.75,0.06
"D","07/31/2021","20",212494,80076,189,329,"AVAILABLE",5.2,,0.08,6.8,0.08
"D","07/31/2021","20",292445,12097,44,48.5,"UNAVAILABLE",25,,0,0,100
"D","07/31/2021","20",292445,35696,0.5,47,"AVAILABLE",25,,0,0,100
"D","07/31/2021","20",292445,37352,38,47,"AVAILABLE",25,,0,0,100
"D","07/31/2021","20",292445,51737,38,47,"AVAILABLE",25,,0,0,100
"D","07/31/2021","20",292445,52317,38,47,"AVAILABLE",25,,0,0,100
"D","07/31/2021","20",292445,52400,20,22,"UNAVAILABLE",25,,0,0,100
"D","07/31/2021","20",292445,56935,44,48.5,"UNAVAILABLE",25,,0,0,100
"D","07/31/2021","20",292445,93720,8,38,"AVAILABLE",25,,0,0,100
"D","07/31/2021","20",292445,96291,44,48,"UNAVAILABLE",25,,0,0,100
"D","07/31/2021","20",295534,64231,355,526,"AVAILABLE",12,,0.19,3.99,0
"D","07/31/2021","20",328723,41406,311,474,"AVAILABLE",20,,0.19,4.99,0
"D","07/31/2021","20",328723,45714,145,231.7,"AVAILABLE",7,,0.19,3.99,0
"D","07/31/2021","20",328723,56535,168,258,"AVAILABLE",11,,0.19,4.99,0
"D","07/31/2021","20",331313,94830,70,80,"AVAILABLE",2,,0,5,0
"D","07/31/2021","20",383731,26606,-5,4.7,"AVAILABLE",364,,0,0,0
"D","07/31/2021","20",412080,44623,55,70,"AVAILABLE",5,,0.1,10,0
"D","07/31/2021","20",412080,59383,55,70,"AVAILABLE",5,,0.1,10,0
"D","07/31/2021","20",412080,68657,87,98,"UNAVAILABLE",5,,0.1,10,0
"D","07/31/2021","20",412080,75042,82,97,"AVAILABLE",5,,0.15,15,0
"D","07/31/2021","20",412080,82179,82,97,"AVAILABLE",5,,0.3,10,0
"D","07/31/2021","20",441991,11031,35,45,"UNAVAILABLE",10,,0,0,0
"D","07/31/2021","20",441991,19426,35,45,"UNAVAILABLE",10,,0,0,0
"D","07/31/2021","20",441991,84614,35,45,"UNAVAILABLE",10,,0,0,0
"D","07/31/2021","20",441991,84917,35,45,"UNAVAILABLE",10,,0,0,0
"D","07/31/2021","20",441991,86772,35,45,"UNAVAILABLE",10,,0,0,0
"D","07/31/2021","20",474440,80370,-5,5,"AVAILABLE",10,,0,0,0
"D","07/31/2021","20",474440,85953,-1,1,"UNAVAILABLE",10,,0,0,0
"D","07/31/2021","20",504170,11009,500,684,"AVAILABLE",15,,1,5,0
"D","07/31/2021","20",504170,60658,150,550,"UNAVAILABLE",4,,10,97.69,0
"D","07/31/2021","20",504170,72020,500,684,"AVAILABLE",15,,1,5,0
"D","07/31/2021","20",529039,63326,-3,3,"AVAILABLE",10,,0,0,0
"D","07/31/2021","20",529988,29235,150,380,"UNAVAILABLE",2.5,,0,99,0
"D","07/31/2021","20",529988,54481,120,200,"UNAVAILABLE",1.5,,0,99,0
"D","07/31/2021","20",529988,54965,50,90,"UNAVAILABLE",1,,0,99,0
"D","07/31/2021","20",529988,96924,45,75,"UNAVAILABLE",1.5,,0,99,0
"D","07/31/2021","20",530232,62643,-20,20,"AVAILABLE",450,,0,0,0
"D","07/31/2021","20",547596,55289,45,65,"UNAVAILABLE",3.5,,10,90,10
"D","07/31/2021","20",582462,53298,130,292,"AVAILABLE",30,,0.1,5,5
"D","07/31/2021","20",582462,60188,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","07/31/2021","20",582462,66602,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","07/31/2021","20",582462,83099,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","07/31/2021","20",591975,12297,145,245,"AVAILABLE",8,,0.05,6.25,0.05
"D","07/31/2021","20",591975,20846,189,248,"AVAILABLE",4,,0.01,9,0.01
"D","07/31/2021","20",591975,24780,145,241,"AVAILABLE",8,,0.05,6.75,0.05
"D","07/31/2021","20",591975,29587,150,227,"AVAILABLE",8,,0.25,8,0.25
"D","07/31/2021","20",591975,36992,145,250,"AVAILABLE",10,,0.01,6.25,0.01
"D","07/31/2021","20",591975,55408,145,250,"AVAILABLE",10,,0.01,6,0.01
"D","07/31/2021","20",591975,56483,186,236,"AVAILABLE",5,,0.05,6,0.05
"D","07/31/2021","20",591975,64475,183,233,"AVAILABLE",8,,0.05,6,0.05
"D","07/31/2021","20",591975,67172,150,222,"AVAILABLE",8,,0.05,8,0.25
"D","07/31/2021","20",591975,79527,150,230,"AVAILABLE",8,,0.01,5.75,0.25
"D","07/31/2021","20",591975,88727,145,240,"AVAILABLE",8,,0.05,6.5,0.05
"D","07/31/2021","20",591975,93164,150,233,"AVAILABLE",8,,0.01,6.25,0.25
"D","07/31/2021","20",595644,34578,406,531,"AVAILABLE",10,,0,8.54,0
"D","07/31/2021","20",698953,16639,7,33,"UNAVAILABLE",15,,0,0,0
"D","07/31/2021","20",698953,17045,14,25,"UNAVAILABLE",11,,0,0,0
"D","07/31/2021","20",698953,37939,5,26,"UNAVAILABLE",14.7,,0,0,0
"D","07/31/2021","20",698953,52447,5,29,"UNAVAILABLE",11,,0,0,0
"D","07/31/2021","20",698953,59695,5,16,"UNAVAILABLE",7.5,,0,0,0
"D","07/31/2021","20",698953,66465,5,32,"UNAVAILABLE",15,,0,0,0
"D","07/31/2021","20",711583,10002,-1,1,"UNAVAILABLE",2,,0,0,0
"D","07/31/2021","20",711583,10004,-1,1,"UNAVAILABLE",1,,0,0,0
"D","07/31/2021","20",711583,56432,-2,2,"AVAILABLE",10,,0,0,0
"D","07/31/2021","20",711583,80060,-1,1,"UNAVAILABLE",10,,0,0,0
"D","07/31/2021","20",711583,80285,-2,2,"UNAVAILABLE",2,,0,0,0
"D","07/31/2021","20",711583,86326,-2,2,"UNAVAILABLE",2,,0,0,0
"D","07/31/2021","20",732232,67022,-1.9,1.9,"AVAILABLE",100,,0,0,0
"D","07/31/2021","20",739738,19882,300,472.2,"AVAILABLE",8,,0,1,0
"D","07/31/2021","20",739738,58855,100,150,"UNAVAILABLE",5,,0,5,0
"D","07/31/2021","20",741580,68125,0,0,"UNAVAILABLE",1,,0.1,0,0
"D","07/31/2021","20",784897,13658,-4,4,"UNAVAILABLE",4.8,,0,0,0
"D","07/31/2021","20",784897,33477,-2,2,"AVAILABLE",50,,0,0,10
"D","07/31/2021","20",784897,46049,-1.5,0.5,"UNAVAILABLE",75,,0,0,0
"D","07/31/2021","20",784897,90321,0,0,"UNAVAILABLE",1,,0,0,0
"D","07/31/2021","20",831346,91249,-0.3,0.3,"AVAILABLE",1,,0.1,0,25.58
"D","07/31/2021","20",872788,21292,196,246,"AVAILABLE",10,,0.5,15,0
"D","07/31/2021","20",872788,37274,110,170,"AVAILABLE",5,,0.3,6,0
"D","07/31/2021","20",872788,72183,110,170,"AVAILABLE",5,,0.6,8,0
"D","07/31/2021","20",872788,76235,193,243,"AVAILABLE",10,,0.5,15,0
"D","07/31/2021","20",872788,92137,110,165,"AVAILABLE",5,,0.5,7,0
"D","07/31/2021","20",878461,54465,145,305,"AVAILABLE",12,,0.3,10,0.3
"D","07/31/2021","20",878461,83798,145,305,"AVAILABLE",12,,0.3,10,0.3
"D","07/31/2021","20",902793,17063,272.3,292.3,"AVAILABLE",3.5,,10,10,0
"D","07/31/2021","20",902793,48591,150,389,"AVAILABLE",3,,0,60,0
"D","07/31/2021","20",902793,63229,100,142,"AVAILABLE",3.5,,0.25,6,0.25
"D","07/31/2021","20",902793,79819,113,160,"AVAILABLE",4,,0.25,9,0.25
"D","07/31/2021","20",931075,64814,121,149,"AVAILABLE",3,,0,15,0
"D","07/31/2021","20",931987,42841,220,295,"AVAILABLE",25,,0,0,0
"D","07/31/2021","20",931987,81361,220,295,"UNAVAILABLE",25,,0,0,0
"D","07/31/2021","20",958512,60802,150,229,"AVAILABLE",5,,0.75,3,0
"D","07/31/2021","20",958512,77459,175.9,267.2,"AVAILABLE",9.5,,1.5,5,0
"D","07/31/2021","21",126216,16568,170,300,"AVAILABLE",3,,0,10,0
"D","07/31/2021","21",126216,65939,200,525,"AVAILABLE",3,,0,10,0
"D","07/31/2021","21",126216,86401,180,333,"AVAILABLE",3,,0,10,0
"D","07/31/2021","21",148550,74023,-5,5,"AVAILABLE",364,,0,0,0
"D","07/31/2021","21",191345,95889,-1.5,1.4,"AVAILABLE",109,,0,0,0
"D","07/31/2021","21",196063,23404,47,57,"AVAILABLE",1,,10,6.5,0
"D","07/31/2021","21",206845,29055,285,585,"AVAILABLE",3,,0,30,0
"D","07/31/2021","21",206845,31335,50,100,"AVAILABLE",1,,0,20,0
"D","07/31/2021","21",206845,67677,-16.3,15.8,"AVAILABLE",250,,0,0,0
"D","07/31/2021","21",212494,31662,265,355,"AVAILABLE",5.6,,0.05,6.72,0.05
"D","07/31/2021","21",212494,44171,172,262,"UNAVAILABLE",4.8,,0.06,6.82,0.06
"D","07/31/2021","21",212494,52323,203,350,"AVAILABLE",7.1,,0.07,6.7,0.07
"D","07/31/2021","21",212494,55388,171,247,"UNAVAILABLE",4.8,,0.07,6.77,0.07
"D","07/31/2021","21",212494,78679,265,355,"AVAILABLE",5.6,,0.06,6.75,0.06
"D","07/31/2021","21",212494,80076,191,329,"AVAILABLE",5.2,,0.08,6.8,0.08
"D","07/31/2021","21",292445,12097,44,48.5,"UNAVAILABLE",25,,0,0,100
"D","07/31/2021","21",292445,35696,0.5,47,"AVAILABLE",25,,0,0,100
"D","07/31/2021","21",292445,37352,38,47,"AVAILABLE",25,,0,0,100
"D","07/31/2021","21",292445,51737,38,47,"AVAILABLE",25,,0,0,100
"D","07/31/2021","21",292445,52317,38,47,"AVAILABLE",25,,0,0,100
"D","07/31/2021","21",292445,52400,20,22,"UNAVAILABLE",25,,0,0,100
"D","07/31/2021","21",292445,56935,44,48.5,"UNAVAILABLE",25,,0,0,100
"D","07/31/2021","21",292445,93720,8,38,"AVAILABLE",25,,0,0,100
"D","07/31/2021","21",292445,96291,44,48,"UNAVAILABLE",25,,0,0,100
"D","07/31/2021","21",295534,64231,355,528,"AVAILABLE",12,,0.19,3.99,0
"D","07/31/2021","21",328723,41406,311,477,"AVAILABLE",20,,0.19,4.99,0
"D","07/31/2021","21",328723,45714,145,235.4,"AVAILABLE",7,,0.19,3.99,0
"D","07/31/2021","21",328723,56535,168,260,"AVAILABLE",11,,0.19,4.99,0
"D","07/31/2021","21",331313,94830,70,80,"AVAILABLE",2,,0,5,0
"D","07/31/2021","21",383731,26606,-5,4.7,"AVAILABLE",364,,0,0,0
"D","07/31/2021","21",412080,44623,55,70,"AVAILABLE",5,,0.1,10,0
"D","07/31/2021","21",412080,59383,55,70,"AVAILABLE",5,,0.1,10,0
"D","07/31/2021","21",412080,68657,87,98,"UNAVAILABLE",5,,0.1,10,0
"D","07/31/2021","21",412080,75042,82,97,"AVAILABLE",5,,0.15,15,0
"D","07/31/2021","21",412080,82179,82,97,"AVAILABLE",5,,0.3,10,0
"D","07/31/2021","21",441991,11031,35,45,"UNAVAILABLE",10,,0,0,0
"D","07/31/2021","21",441991,19426,35,45,"UNAVAILABLE",10,,0,0,0
"D","07/31/2021","21",441991,84614,35,45,"UNAVAILABLE",10,,0,0,0
"D","07/31/2021","21",441991,84917,35,45,"UNAVAILABLE",10,,0,0,0
"D","07/31/2021","21",441991,86772,35,45,"UNAVAILABLE",10,,0,0,0
"D","07/31/2021","21",474440,80370,-5,5,"AVAILABLE",10,,0,0,0
"D","07/31/2021","21",474440,85953,-1,1,"UNAVAILABLE",10,,0,0,0
"D","07/31/2021","21",504170,11009,500,689,"AVAILABLE",15,,1,5,0
"D","07/31/2021","21",504170,60658,150,550,"UNAVAILABLE",4,,10,97.69,0
"D","07/31/2021","21",504170,72020,500,689,"AVAILABLE",15,,1,5,0
"D","07/31/2021","21",529039,63326,-3,3,"AVAILABLE",10,,0,0,0
"D","07/31/2021","21",529988,29235,150,380,"UNAVAILABLE",2.5,,0,99,0
"D","07/31/2021","21",529988,54481,120,200,"UNAVAILABLE",1.5,,0,99,0
"D","07/31/2021","21",529988,54965,50,90,"UNAVAILABLE",1,,0,99,0
"D","07/31/2021","21",529988,96924,45,75,"UNAVAILABLE",1.5,,0,99,0
"D","07/31/2021","21",530232,62643,-20,20,"AVAILABLE",450,,0,0,0
"D","07/31/2021","21",547596,55289,45,65,"UNAVAILABLE",3.5,,10,90,10
"D","07/31/2021","21",582462,53298,130,292,"AVAILABLE",30,,0.1,5,5
"D","07/31/2021","21",582462,60188,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","07/31/2021","21",582462,66602,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","07/31/2021","21",582462,83099,130,292,"AVAILABLE",30,,10,49.95,49.95
"D","07/31/2021","21",591975,12297,145,246,"AVAILABLE",8,,0.05,6.25,0.05
"D","07/31/2021","21",591975,20846,190,250,"AVAILABLE",4,,0.01,9,0.01
"D","07/31/2021","21",591975,24780,145,242,"AVAILABLE",8,,0.05,6.75,0.05
"D","07/31/2021","21",591975,29587,150,228,"AVAILABLE",8,,0.25,8,0.25
"D","07/31/2021","21",591975,36992,145,251,"AVAILABLE",10,,0.01,6.25,0.01
"D","07/31/2021","21",591975,55408,145,251,"AVAILABLE",10,,0.01,6,0.01
"D","07/31/2021","21",591975,56483,187,237,"AVAILABLE",5,,0.05,6,0.05
"D","07/31/2021","21",591975,64475,184,234,"AVAILABLE",8,,0.05,6,0.05
"D","07/31/2021","21",591975,67172,150,223,"AVAILABLE",8,,0.05,8,0.25
"D","07/31/2021","21",591975,79527,150,231,"AVAILABLE",8,,0.01,5.75,0.25
"D","07/31/2021","21",591975,88727,145,242,"AVAILABLE",8,,0.05,6.5,0.05
"D","07/31/2021","21",591975,93164,150,234,"AVAILABLE",8,,0.01,6.25,0.25
"D","07/31/2021","21",595644,34578,406,534,"AVAILABLE",10,,0,8.54,0
"D","07/31/2021","21",698953,16639,7,33,"UNAVAILABLE",15,,0,0,0
"D","07/31/2021","21",698953,17045,14,25,"UNAVAILABLE",11,,0,0,0
"D","07/31/2021","21",698953,37939,5,26,"UNAVAILABLE",14.7,,0,0,0
"D","07/31/2021","21",698953,52447,5,29,"UNAVAILABLE",11,,0,0,0
"D","07/31/2021","21",698953,59695,5,16,"UNAVAILABLE",7.5,,0,0,0
"D","07/31/2021","21",698953,66465,5,32,"UNAVAILABLE",15,,0,0,0
"D","07/31/2021","21",711583,10002,-1,1,"UNAVAILABLE",2,,0,0,0
"D","07/31/2021","21",711583,10004,-1,1,"UNAVAILABLE",1,,0,0,0
"D","07/31/2021","21",711583,56432,-2,2,"UNAVAILABLE",2,,0,0,0
"D","07/31/2021","21",711583,80060,-1,1,"UNAVAILABLE",10,,0,0,0
"D","07/31/2021","21",711583,80285,-2,2,"UNAVAILABLE",2,,0,0,0
"D","07/31/2021","21",711583,86326,-2,2,"UNAVAILABLE",2,,0,0,0
"D","07/31/2021","21",732232,67022,-1.9,1.9,"AVAILABLE",100,,0,0,0
"D","07/31/2021","21",739738,19882,300,472.8,"AVAILABLE",8,,0,1,0
"D","07/31/2021","21",739738,58855,100,150,"UNAVAILABLE",5,,0,5,0
"D","07/31/2021","21",741580,68125,0,0,"UNAVAILABLE",1,,0.1,0,0
"D","07/31/2021","21",784897,13658,-4,4,"UNAVAILABLE",4.8,,0,0,0
"D","07/31/2021","21",784897,33477,-2,2,"AVAILABLE",50,,0,0,10
"D","07/31/2021","21",784897,46049,-1.5,0.5,"UNAVAILABLE",75,,0,0,0
"D","07/31/2021","21",784897,90321,-0.7,0.7,"AVAILABLE",28,,0,0,0
"D","07/31/2021","21",831346,91249,0,0,"AVAILABLE",1,,0.1,0,18.32
"D","07/31/2021","21",872788,21292,198,248,"AVAILABLE",10,,0.5,15,0
"D","07/31/2021","21",872788,37274,110,170,"AVAILABLE",5,,0.3,6,0
"D","07/31/2021","21",872788,72183,110,170,"AVAILABLE",5,,0.6,8,0
"D","07/31/2021","21",872788,76235,195,245,"AVAILABLE",10,,0.5,15,0
"D","07/31/2021","21",872788,92137,110,165,"AVAILABLE",5,,0.5,7,0
"D","07/31/2021","21",878461,54465,145,305,"AVAILABLE",12,,0.3,10,0.3
"D","07/31/2021","21",878461,83798,145,305,"AVAILABLE",12,,0.3,10,0.3
"D","07/31/2021","21",902793,17063,274,294,"AVAILABLE",3.5,,10,10,0
"D","07/31/2021","21",902793,48591,150,389,"AVAILABLE",3,,0,60,0
"D","07/31/2021","21",902793,63229,100,143,"AVAILABLE",3.5,,0.25,6,0.25
